1.15625e+06,65714.6,56250.2,74983.6,69584.9,72806.6,68815,64611.5,50655,66498.1,54632.6,57564.4,53866.6,51863.9,57208.9,38789.7,70471.3,57995.3,47065.6,37750.1,50747.9,48696,41677.7,37895.1,38128.9,28218.9,34063.5,36536.3,27512.7,15850.1,19402.8,35640.4,24682.3,6223.59,20497.8,18956.3,14502.8,12769.6,-3909.82,-2955.86,5549.26,10131.5,-12152.9,-3002.19,-6831.81,-14181.6,-11679.5,-12393.6,-20086.9,-17155.7,-24140.9,-32104.1,-32835.6,-41169.7,-36128.4,-40986,-30000.6,-35843.3,-47834.6,-54251.3,-39240.7,-52322.4,-52299,-62629.3,-46070.6,-48190.1,-56357.1,-47569.7,-50194.9,-58208.6,-57033.2,-63793.7,-69904,-62870.1,-58715.5,-57682,-67855.6,-57007.9,-61617,-66365.1,-69078.3,-58680.4,-77704.8,-66296.2,-54655,-58983.9,-67470.7,-61201.9,-59452.1,-54489.3,-54099.4,-54524.4,-46528.3,-52642.9,-49664.8,-54750.1,-46755.6,-46317.7,-47863.8,-47151.2,-52662.8,-35396,-44594.7,-45516.9,-48238.4,-15095.5,-28934.8,-36615.1,-21613.1,-35151.7,-26882.2,-32267.3,-14164.6,-19345.5,-15551.2,-3350.6,-4344.02,-7645.09,-7825.72,-5308.77,1908.22,4165.88,-5836.25,-210.053,11513.4,8367.14,18091.1,7452.31,17892.3,20538.5,26271.2,18153.5,27196.3,33308.2,32197.2,37149.1,40179.9,41429,44684.6,53033.2,56462.2,45851.8,49740.4,45106,45080.8,42886.8,52269.6,55465.8,54043.1,59130.5,55174.9,51211.2,67531,53620.5,59627,62428.5,65097,63746.5,64768.3,63764.5,51932.2,63949.6,73140.2,73317.3,64818.7,58976.1,59085.7,66363,63001.8,54820.5,54138.8,46423,52582.8,50320.8,50703.1,58189.1,61541.7,47194.1,55805.4,49218,51835.2,41696.5,43158.9,48874.6,44890.1,32350.9,22620.7,26369.6,15654.8,23584.7,23917.9,20732.3,19545.2,677.435,18642.9,16073.1,14908.3,11590.6,-2289.86,10850.7,-6709.76,-3639.22,889.756,-16225.5,-14284.2,-15016,-24515.4,-15953.5,-20812.6,-17979.8,-14412.6,-8449.66,-23815.9,-22257.9,-36099.1,-46850.3,-27344.1,-35402.8,-48599.4,-54990,-58089.1,-56793,-45483.8,-41962.6,-46075.2,-62102.2,-53570.1,-59736.7,-55482.8,-58288.2,-59788.8,-50795.5,-61327.5,-60170.2,-57580.2,-70275,-58089.6,-60288.8,-69885.8,-64073.3,-59909.1,-71512.4,-67481.9,-59749.1,-62066.8,-72588.7,-70303,-53778.1,-55996.7,-60612.4,-54467.6,-56648.9,-62371.1,-51564.1,-57334.2,-57401,-53551.3,-47048.4,-49862.5,-58073.7,-38445.6,-34810.7,-34354.8,-37033.4,-39378,-29391,-35179.3,-23286.1,-25076,-28252.1,-33967.5,-18772.7,-19734.8,-13749.6,-17037.8,-13726.1,-4444.37,-9883.74,-10432.7,-3820.03,-1237.57,12135.9,1723.17,6393.12,8200.4,6854.07,3639.07,18312.9,29461.5,16990.7,28519.8,25521.8,20731.2,35275.1,37851,28173.5,49033.6,53659.3,39464.7,44089.8,49898.7,51604.3,48142.8,46724,61248.2,46648.8,45174.3,52105,59710.3,53611.2,61559.2,59913.3,63325.8,64533.1,56975.1,59953.1,65373.8,62055.3,65320,61561.8,67984.9,69714.5,67687.4,63381.9,56304.9,62428.8,62157.3,54831.1,61207,62645.8,66052.6,52556.9,58050.6,52715.4,53406.6,48066.8,51740.8,56815.8,53837.6,51684.3,36070.7,41158.9,45668.9,39724.4,32583.9,29700.7,40660,24835.5,26524.5,16274.4,30709.2,12141.3,14196.6,19182.6,1001.94,17017.5,-2566.35,10934.3,7706.74,9414.62,2236.57,-10524.8,7122.32,-7192.46,-4586.79,-8963.94,-6360.17,-30962.7,-13027.1,-30023.1,-27174.4,-37065.7,-32647.9,-39017.2,-33598.4,-32680.6,-49466.2,-32914.8,-41010.3,-45441.2,-36831.3,-55082.2,-48785.2,-54038.4,-55065.3,-59329.7,-54135.7,-51519.4,-57211.9,-61428.4,-56146.4,-56490.8,-68086.8,-73220.7,-76771.1,-66962.5,-72562.5,-67655.4,-73119,-73107.3,-59861.8,-69914.9,-64577.6,-70276.3,-80746.3,-55016.7,-62592.1,-59953.4,-61237,-60951.1,-55921.2,-62996,-53742.7,-61293.1,-49386.7,-51596.3,-61005.4,-55278,-51634.5,-41534.1,-34885.3,-44238.6,-49931.7,-42561.5,-36111,-32028.8,-30189,-32188,-26351,-34123.2,-17315.5,-24362.9,-21994.4,-9505.4,-9290.67,-28999.5,3156.36,-13062,-9803.8,-4563.84,5818.68,5713.56,15661.1,7679.56,17258.5,4598.84,9417.94,24587.6,17733.5,25300.1,17782.6,33701.2,27722.5,41186.2,33670.2,33115.5,45431.3,46715.1,42552.6,30215.8,47094.7,55811,50913.1,48394.8,52254,60441,59164.1,58099.7,57986.4,60251.1,63662.1,58302.4,66101.2,63494.6,59447.2,71931.3,66948.8,61805.7,69259.2,64419.4,54078.8,62151.6,61996.8,64492.5,65812,58315.9,62458.7,70895.8,68093.2,61067.5,73754.2,63017.1,55942.5,60060.6,50378.6,47044.8,57362.9,49089.5,53328.2,44917.7,43325.2,46239.9,43225.5,42830.7,29369.1,39178.1,32838.8,31561.5,12393.7,21795.8,13027.3,22156.3
1.15625e+06,65714.6,56250.2,74983.6,69584.9,72806.6,68815,64611.5,50655,66498.1,54632.6,57564.4,53866.6,51863.9,57208.9,38789.7,70471.3,57995.3,47065.6,37750.1,50747.9,48696,41677.7,37895.1,38128.9,28218.9,34063.5,36536.3,27512.7,15850.1,19402.8,35640.4,24682.3,6223.59,20497.8,18956.3,14502.8,12769.6,-3909.82,-2955.86,5549.26,10131.5,-12152.9,-3002.19,-6831.81,-14181.6,-11679.5,-12393.6,-20086.9,-17155.7,-24140.9,-32104.1,-32835.6,-41169.7,-36128.4,-40986,-30000.6,-35843.3,-47834.6,-54251.3,-39240.7,-52322.4,-52299,-62629.3,-46070.6,-48190.1,-56357.1,-47569.7,-50194.9,-58208.6,-57033.2,-63793.7,-69904,-62870.1,-58715.5,-57682,-67855.6,-57007.9,-61617,-66365.1,-69078.3,-58680.4,-77704.8,-66296.2,-54655,-58983.9,-67470.7,-61201.9,-59452.1,-54489.3,-54099.4,-54524.4,-46528.3,-52642.9,-49664.8,-54750.1,-46755.6,-46317.7,-47863.8,-47151.2,-52662.8,-35396,-44594.7,-45516.9,-48238.4,-15095.5,-28934.8,-36615.1,-21613.1,-35151.7,-26882.2,-32267.3,-14164.6,-19345.5,-15551.2,-3350.6,-4344.02,-7645.09,-7825.72,-5308.77,1908.22,4165.88,-5836.25,-210.053,11513.4,8367.14,18091.1,7452.31,17892.3,20538.5,26271.2,18153.5,27196.3,33308.2,32197.2,37149.1,40179.9,41429,44684.6,53033.2,56462.2,45851.8,49740.4,45106,45080.8,42886.8,52269.6,55465.8,54043.1,59130.5,55174.9,51211.2,67531,53620.5,59627,62428.5,65097,63746.5,64768.3,63764.5,51932.2,63949.6,73140.2,73317.3,64818.7,58976.1,59085.7,66363,63001.8,54820.5,54138.8,46423,52582.8,50320.8,50703.1,58189.1,61541.7,47194.1,55805.4,49218,51835.2,41696.5,43158.9,48874.6,44890.1,32350.9,22620.7,26369.6,15654.8,23584.7,23917.9,20732.3,19545.2,677.435,18642.9,16073.1,14908.3,11590.6,-2289.86,10850.7,-6709.76,-3639.22,889.756,-16225.5,-14284.2,-15016,-24515.4,-15953.5,-20812.6,-17979.8,-14412.6,-8449.66,-23815.9,-22257.9,-36099.1,-46850.3,-27344.1,-35402.8,-48599.4,-54990,-58089.1,-56793,-45483.8,-41962.6,-46075.2,-62102.2,-53570.1,-59736.7,-55482.8,-58288.2,-59788.8,-50795.5,-61327.5,-60170.2,-57580.2,-70275,-58089.6,-60288.8,-69885.8,-64073.3,-59909.1,-71512.4,-67481.9,-59749.1,-62066.8,-72588.7,-70303,-53778.1,-55996.7,-60612.4,-54467.6,-56648.9,-62371.1,-51564.1,-57334.2,-57401,-53551.3,-47048.4,-49862.5,-58073.7,-38445.6,-34810.7,-34354.8,-37033.4,-39378,-29391,-35179.3,-23286.1,-25076,-28252.1,-33967.5,-18772.7,-19734.8,-13749.6,-17037.8,-13726.1,-4444.37,-9883.74,-10432.7,-3820.03,-1237.57,12135.9,1723.17,6393.12,8200.4,6854.07,3639.07,18312.9,29461.5,16990.7,28519.8,25521.8,20731.2,35275.1,37851,28173.5,49033.6,53659.3,39464.7,44089.8,49898.7,51604.3,48142.8,46724,61248.2,46648.8,45174.3,52105,59710.3,53611.2,61559.2,59913.3,63325.8,64533.1,56975.1,59953.1,65373.8,62055.3,65320,61561.8,67984.9,69714.5,67687.4,63381.9,56304.9,62428.8,62157.3,54831.1,61207,62645.8,66052.6,52556.9,58050.6,52715.4,53406.6,48066.8,51740.8,56815.8,53837.6,51684.3,36070.7,41158.9,45668.9,39724.4,32583.9,29700.7,40660,24835.5,26524.5,16274.4,30709.2,12141.3,14196.6,19182.6,1001.94,17017.5,-2566.35,10934.3,7706.74,9414.62,2236.57,-10524.8,7122.32,-7192.46,-4586.79,-8963.94,-6360.17,-30962.7,-13027.1,-30023.1,-27174.4,-37065.7,-32647.9,-39017.2,-33598.4,-32680.6,-49466.2,-32914.8,-41010.3,-45441.2,-36831.3,-55082.2,-48785.2,-54038.4,-55065.3,-59329.7,-54135.7,-51519.4,-57211.9,-61428.4,-56146.4,-56490.8,-68086.8,-73220.7,-76771.1,-66962.5,-72562.5,-67655.4,-73119,-73107.3,-59861.8,-69914.9,-64577.6,-70276.3,-80746.3,-55016.7,-62592.1,-59953.4,-61237,-60951.1,-55921.2,-62996,-53742.7,-61293.1,-49386.7,-51596.3,-61005.4,-55278,-51634.5,-41534.1,-34885.3,-44238.6,-49931.7,-42561.5,-36111,-32028.8,-30189,-32188,-26351,-34123.2,-17315.5,-24362.9,-21994.4,-9505.4,-9290.67,-28999.5,3156.36,-13062,-9803.8,-4563.84,5818.68,5713.56,15661.1,7679.56,17258.5,4598.84,9417.94,24587.6,17733.5,25300.1,17782.6,33701.2,27722.5,41186.2,33670.2,33115.5,45431.3,46715.1,42552.6,30215.8,47094.7,55811,50913.1,48394.8,52254,60441,59164.1,58099.7,57986.4,60251.1,63662.1,58302.4,66101.2,63494.6,59447.2,71931.3,66948.8,61805.7,69259.2,64419.4,54078.8,62151.6,61996.8,64492.5,65812,58315.9,62458.7,70895.8,68093.2,61067.5,73754.2,63017.1,55942.5,60060.6,50378.6,47044.8,57362.9,49089.5,53328.2,44917.7,43325.2,46239.9,43225.5,42830.7,29369.1,39178.1,32838.8,31561.5,12393.7,21795.8,13027.3,22156.3
1.15624e+06,65714.6,56250.3,74983.2,69584.8,72806.5,68814.9,64611.4,50655,66498.1,54632.5,57564.2,53866.5,51864.1,57209,38789.8,70471,57995,47065.9,37750.1,50747.7,48696.2,41677.6,37895.3,38128.8,28219,34063.6,36536.3,27512.7,15850.1,19402.8,35640.2,24682.3,6223.58,20497.8,18956.4,14502.8,12769.6,-3909.82,-2955.86,5549.26,10131.6,-12152.9,-3002.2,-6831.82,-14181.6,-11679.5,-12393.6,-20087.1,-17155.9,-24140.9,-32104.1,-32835.6,-41169.8,-36128.4,-40986.1,-30000.5,-35843.4,-47834.4,-54251.2,-39240.8,-52322.6,-52299.1,-62629.1,-46070.4,-48190.2,-56357.3,-47569.7,-50194.8,-58208.7,-57033.4,-63793.9,-69904.4,-62870.2,-58715.5,-57682,-67855.5,-57008.1,-61617.1,-66365.2,-69078.4,-58680.3,-77704.3,-66296.2,-54655.2,-58984,-67470.7,-61202.1,-59452.1,-54489.4,-54099.5,-54524.4,-46528.1,-52643.1,-49664.8,-54750,-46755.3,-46317.8,-47863.8,-47151.3,-52662.8,-35396,-44594.6,-45517,-48238.6,-15095.6,-28934.7,-36615,-21613,-35151.9,-26882.2,-32267.3,-14164.6,-19345.6,-15551.3,-3350.64,-4344.02,-7645.09,-7825.71,-5308.75,1908.22,4165.88,-5836.27,-210.053,11513.4,8367.12,18091,7452.29,17892.2,20538.5,26271.2,18153.5,27196.4,33308,32197.2,37149.2,40179.8,41428.9,44684.6,53033,56462.4,45851.9,49740.1,45105.8,45080.7,42886.8,52269.6,55465.9,54043,59130.3,55175,51211.2,67531,53620.5,59626.9,62428.6,65096.8,63746.6,64768.3,63764.5,51932.4,63949.9,73140.3,73317.5,64818.6,58976.4,59085.6,66363,63001.9,54820.6,54138.6,46423.3,52582.8,50320.8,50703.2,58188.9,61541.5,47194,55805.4,49218.1,51835.2,41696.4,43158.9,48874.6,44890.2,32351,22620.7,26369.6,15654.8,23584.6,23917.9,20732.2,19545.2,677.441,18642.9,16073.1,14908.3,11590.6,-2289.85,10850.7,-6709.75,-3639.23,889.756,-16225.5,-14284.1,-15015.9,-24515.3,-15953.5,-20812.7,-17979.8,-14412.6,-8449.69,-23815.8,-22258,-36099.1,-46850.4,-27344.2,-35402.8,-48599.4,-54990,-58089.1,-56793.1,-45483.9,-41962.7,-46075.3,-62102.3,-53570.4,-59736.8,-55482.8,-58288.1,-59788.8,-50795.5,-61327.6,-60170.1,-57579.9,-70274.9,-58089.3,-60288.6,-69885.7,-64073.4,-59909.4,-71512.2,-67481.8,-59749,-62066.9,-72589.1,-70303.2,-53778,-55996.7,-60612.4,-54467.6,-56648.8,-62370.7,-51564.2,-57334.1,-57400.8,-53551.5,-47048.2,-49862.5,-58073.7,-38445.9,-34810.8,-34354.8,-37033.4,-39377.8,-29391,-35179.4,-23286.1,-25076,-28252.1,-33967.5,-18772.8,-19734.8,-13749.6,-17037.9,-13726.1,-4444.36,-9883.62,-10432.7,-3820,-1237.57,12135.9,1723.17,6393.09,8200.37,6854.05,3639.06,18312.9,29461.2,16990.7,28519.9,25521.8,20731.2,35275.1,37851.1,28173.4,49033.6,53659.2,39465,44089.9,49898.6,51604.4,48142.7,46723.8,61248.3,46648.9,45174.3,52105,59710,53611.5,61559.4,59913.5,63325.9,64533.3,56974.9,59953.2,65373.8,62055.1,65319.9,61561.7,67984.9,69714.5,67687.3,63381.7,56305,62429,62157.4,54831,61206.9,62645.6,66052.7,52557,58050.7,52715.4,53406.6,48066.7,51740.5,56815.8,53837.6,51684.4,36070.6,41158.8,45669,39724.4,32583.8,29700.6,40659.7,24835.5,26524.4,16274.4,30709.2,12141.2,14196.7,19182.6,1001.94,17017.5,-2566.36,10934.4,7706.76,9414.69,2236.56,-10524.8,7122.31,-7192.47,-4586.78,-8963.93,-6360.16,-30962.7,-13027.1,-30023,-27174.4,-37065.8,-32648,-39017.1,-33598.5,-32680.6,-49466.3,-32914.8,-41010.7,-45441.3,-36831.3,-55082.3,-48785.2,-54038.4,-55065.6,-59329.6,-54135.7,-51519.5,-57211.9,-61428.4,-56146.2,-56491.1,-68087.1,-73220.6,-76771.3,-66962.4,-72562.8,-67655.3,-73118.9,-73107.2,-59861.8,-69915,-64577.6,-70276.3,-80746.4,-55016.8,-62592.1,-59953.4,-61236.8,-60951.2,-55921.3,-62996.1,-53742.8,-61292.9,-49386.6,-51596.2,-61005.4,-55278,-51634.6,-41534.3,-34885.2,-44238.5,-49931.6,-42561.3,-36110.8,-32028.7,-30189,-32187.9,-26351.1,-34123.3,-17315.4,-24362.8,-21994.3,-9505.36,-9290.71,-28999.5,3156.37,-13062,-9803.8,-4563.88,5818.64,5713.53,15661.1,7679.55,17258.6,4598.83,9417.92,24587.6,17733.5,25300.1,17782.5,33701.1,27722.5,41186.2,33670,33115.5,45431.4,46715.2,42552.6,30215.9,47094.8,55810.9,50913.2,48394.6,52254,60440.8,59163.8,58099.8,57986.5,60251,63662.1,58302.5,66100.9,63494.4,59447.2,71931.2,66948.5,61805.6,69258.7,64419.6,54078.6,62151.7,61997,64492.5,65811.7,58315.9,62458.8,70896.1,68093.3,61067.6,73754,63017.1,55942.5,60060.7,50378.6,47044.6,57363,49089.4,53328.3,44917.8,43325.1,46239.9,43225.5,42830.4,29369,39178,32838.8,31561.5,12393.7,21795.8,13027.3,22156.3
1.15625e+06,65714.6,56250.2,74983.6,69584.9,72806.6,68815,64611.5,50655,66498.1,54632.6,57564.4,53866.6,51863.9,57208.9,38789.7,70471.3,57995.3,47065.6,37750.1,50747.9,48696,41677.7,37895.1,38128.9,28218.9,34063.5,36536.3,27512.7,15850.1,19402.8,35640.4,24682.3,6223.59,20497.8,18956.3,14502.8,12769.6,-3909.82,-2955.86,5549.26,10131.5,-12152.9,-3002.19,-6831.81,-14181.6,-11679.5,-12393.6,-20086.9,-17155.7,-24140.9,-32104.1,-32835.6,-41169.7,-36128.4,-40986,-30000.6,-35843.3,-47834.6,-54251.3,-39240.7,-52322.4,-52299,-62629.3,-46070.6,-48190.1,-56357.1,-47569.7,-50194.9,-58208.6,-57033.2,-63793.7,-69904,-62870.1,-58715.5,-57682,-67855.6,-57007.9,-61617,-66365.1,-69078.3,-58680.4,-77704.8,-66296.2,-54655,-58983.9,-67470.7,-61201.9,-59452.1,-54489.3,-54099.4,-54524.4,-46528.3,-52642.9,-49664.8,-54750.1,-46755.6,-46317.7,-47863.8,-47151.2,-52662.8,-35396,-44594.7,-45516.9,-48238.4,-15095.5,-28934.8,-36615.1,-21613.1,-35151.7,-26882.2,-32267.3,-14164.6,-19345.5,-15551.2,-3350.6,-4344.02,-7645.09,-7825.72,-5308.77,1908.22,4165.88,-5836.25,-210.053,11513.4,8367.14,18091.1,7452.31,17892.3,20538.5,26271.2,18153.5,27196.3,33308.2,32197.2,37149.1,40179.9,41429,44684.6,53033.2,56462.2,45851.8,49740.4,45106,45080.8,42886.8,52269.6,55465.8,54043.1,59130.5,55174.9,51211.2,67531,53620.5,59627,62428.5,65097,63746.5,64768.3,63764.5,51932.2,63949.6,73140.2,73317.3,64818.7,58976.1,59085.7,66363,63001.8,54820.5,54138.8,46423,52582.8,50320.8,50703.1,58189.1,61541.7,47194.1,55805.4,49218,51835.2,41696.5,43158.9,48874.6,44890.1,32350.9,22620.7,26369.6,15654.8,23584.7,23917.9,20732.3,19545.2,677.435,18642.9,16073.1,14908.3,11590.6,-2289.86,10850.7,-6709.76,-3639.22,889.756,-16225.5,-14284.2,-15016,-24515.4,-15953.5,-20812.6,-17979.8,-14412.6,-8449.66,-23815.9,-22257.9,-36099.1,-46850.3,-27344.1,-35402.8,-48599.4,-54990,-58089.1,-56793,-45483.8,-41962.6,-46075.2,-62102.2,-53570.1,-59736.7,-55482.8,-58288.2,-59788.8,-50795.5,-61327.5,-60170.2,-57580.2,-70275,-58089.6,-60288.8,-69885.8,-64073.3,-59909.1,-71512.4,-67481.9,-59749.1,-62066.8,-72588.7,-70303,-53778.1,-55996.7,-60612.4,-54467.6,-56648.9,-62371.1,-51564.1,-57334.2,-57401,-53551.3,-47048.4,-49862.5,-58073.7,-38445.6,-34810.7,-34354.8,-37033.4,-39378,-29391,-35179.3,-23286.1,-25076,-28252.1,-33967.5,-18772.7,-19734.8,-13749.6,-17037.8,-13726.1,-4444.37,-9883.74,-10432.7,-3820.03,-1237.57,12135.9,1723.17,6393.12,8200.4,6854.07,3639.07,18312.9,29461.5,16990.7,28519.8,25521.8,20731.2,35275.1,37851,28173.5,49033.6,53659.3,39464.7,44089.8,49898.7,51604.3,48142.8,46724,61248.2,46648.8,45174.3,52105,59710.3,53611.2,61559.2,59913.3,63325.8,64533.1,56975.1,59953.1,65373.8,62055.3,65320,61561.8,67984.9,69714.5,67687.4,63381.9,56304.9,62428.8,62157.3,54831.1,61207,62645.8,66052.6,52556.9,58050.6,52715.4,53406.6,48066.8,51740.8,56815.8,53837.6,51684.3,36070.7,41158.9,45668.9,39724.4,32583.9,29700.7,40660,24835.5,26524.5,16274.4,30709.2,12141.3,14196.6,19182.6,1001.94,17017.5,-2566.35,10934.3,7706.74,9414.62,2236.57,-10524.8,7122.32,-7192.46,-4586.79,-8963.94,-6360.17,-30962.7,-13027.1,-30023.1,-27174.4,-37065.7,-32647.9,-39017.2,-33598.4,-32680.6,-49466.2,-32914.8,-41010.3,-45441.2,-36831.3,-55082.2,-48785.2,-54038.4,-55065.3,-59329.7,-54135.7,-51519.4,-57211.9,-61428.4,-56146.4,-56490.8,-68086.8,-73220.7,-76771.1,-66962.5,-72562.5,-67655.4,-73119,-73107.3,-59861.8,-69914.9,-64577.6,-70276.3,-80746.3,-55016.7,-62592.1,-59953.4,-61237,-60951.1,-55921.2,-62996,-53742.7,-61293.1,-49386.7,-51596.3,-61005.4,-55278,-51634.5,-41534.1,-34885.3,-44238.6,-49931.7,-42561.5,-36111,-32028.8,-30189,-32188,-26351,-34123.2,-17315.5,-24362.9,-21994.4,-9505.4,-9290.67,-28999.5,3156.36,-13062,-9803.8,-4563.84,5818.68,5713.56,15661.1,7679.56,17258.5,4598.84,9417.94,24587.6,17733.5,25300.1,17782.6,33701.2,27722.5,41186.2,33670.2,33115.5,45431.3,46715.1,42552.6,30215.8,47094.7,55811,50913.1,48394.8,52254,60441,59164.1,58099.7,57986.4,60251.1,63662.1,58302.4,66101.2,63494.6,59447.2,71931.3,66948.8,61805.7,69259.2,64419.4,54078.8,62151.6,61996.8,64492.5,65812,58315.9,62458.7,70895.8,68093.2,61067.5,73754.2,63017.1,55942.5,60060.6,50378.6,47044.8,57362.9,49089.5,53328.2,44917.7,43325.2,46239.9,43225.5,42830.7,29369.1,39178.1,32838.8,31561.5,12393.7,21795.8,13027.3,22156.3
1.15625e+06,65714.6,56250.2,74983.6,69584.9,72806.6,68815,64611.5,50655,66498.1,54632.6,57564.4,53866.6,51863.9,57208.9,38789.7,70471.3,57995.3,47065.6,37750.1,50747.9,48696,41677.7,37895.1,38128.9,28218.9,34063.5,36536.3,27512.7,15850.1,19402.8,35640.4,24682.3,6223.59,20497.8,18956.3,14502.8,12769.6,-3909.82,-2955.86,5549.26,10131.5,-12152.9,-3002.19,-6831.81,-14181.6,-11679.5,-12393.6,-20086.9,-17155.7,-24140.9,-32104.1,-32835.6,-41169.7,-36128.4,-40986,-30000.6,-35843.3,-47834.6,-54251.3,-39240.7,-52322.4,-52299,-62629.3,-46070.6,-48190.1,-56357.1,-47569.7,-50194.9,-58208.6,-57033.2,-63793.7,-69904,-62870.1,-58715.5,-57682,-67855.6,-57007.9,-61617,-66365.1,-69078.3,-58680.4,-77704.8,-66296.2,-54655,-58983.9,-67470.7,-61201.9,-59452.1,-54489.3,-54099.4,-54524.4,-46528.3,-52642.9,-49664.8,-54750.1,-46755.6,-46317.7,-47863.8,-47151.2,-52662.8,-35396,-44594.7,-45516.9,-48238.4,-15095.5,-28934.8,-36615.1,-21613.1,-35151.7,-26882.2,-32267.3,-14164.6,-19345.5,-15551.2,-3350.6,-4344.02,-7645.09,-7825.72,-5308.77,1908.22,4165.88,-5836.25,-210.053,11513.4,8367.14,18091.1,7452.31,17892.3,20538.5,26271.2,18153.5,27196.3,33308.2,32197.2,37149.1,40179.9,41429,44684.6,53033.2,56462.2,45851.8,49740.4,45106,45080.8,42886.8,52269.6,55465.8,54043.1,59130.5,55174.9,51211.2,67531,53620.5,59627,62428.5,65097,63746.5,64768.3,63764.5,51932.2,63949.6,73140.2,73317.3,64818.7,58976.1,59085.7,66363,63001.8,54820.5,54138.8,46423,52582.8,50320.8,50703.1,58189.1,61541.7,47194.1,55805.4,49218,51835.2,41696.5,43158.9,48874.6,44890.1,32350.9,22620.7,26369.6,15654.8,23584.7,23917.9,20732.3,19545.2,677.435,18642.9,16073.1,14908.3,11590.6,-2289.86,10850.7,-6709.76,-3639.22,889.756,-16225.5,-14284.2,-15016,-24515.4,-15953.5,-20812.6,-17979.8,-14412.6,-8449.66,-23815.9,-22257.9,-36099.1,-46850.3,-27344.1,-35402.8,-48599.4,-54990,-58089.1,-56793,-45483.8,-41962.6,-46075.2,-62102.2,-53570.1,-59736.7,-55482.8,-58288.2,-59788.8,-50795.5,-61327.5,-60170.2,-57580.2,-70275,-58089.6,-60288.8,-69885.8,-64073.3,-59909.1,-71512.4,-67481.9,-59749.1,-62066.8,-72588.7,-70303,-53778.1,-55996.7,-60612.4,-54467.6,-56648.9,-62371.1,-51564.1,-57334.2,-57401,-53551.3,-47048.4,-49862.5,-58073.7,-38445.6,-34810.7,-34354.8,-37033.4,-39378,-29391,-35179.3,-23286.1,-25076,-28252.1,-33967.5,-18772.7,-19734.8,-13749.6,-17037.8,-13726.1,-4444.37,-9883.74,-10432.7,-3820.03,-1237.57,12135.9,1723.17,6393.12,8200.4,6854.07,3639.07,18312.9,29461.5,16990.7,28519.8,25521.8,20731.2,35275.1,37851,28173.5,49033.6,53659.3,39464.7,44089.8,49898.7,51604.3,48142.8,46724,61248.2,46648.8,45174.3,52105,59710.3,53611.2,61559.2,59913.3,63325.8,64533.1,56975.1,59953.1,65373.8,62055.3,65320,61561.8,67984.9,69714.5,67687.4,63381.9,56304.9,62428.8,62157.3,54831.1,61207,62645.8,66052.6,52556.9,58050.6,52715.4,53406.6,48066.8,51740.8,56815.8,53837.6,51684.3,36070.7,41158.9,45668.9,39724.4,32583.9,29700.7,40660,24835.5,26524.5,16274.4,30709.2,12141.3,14196.6,19182.6,1001.94,17017.5,-2566.35,10934.3,7706.74,9414.62,2236.57,-10524.8,7122.32,-7192.46,-4586.79,-8963.94,-6360.17,-30962.7,-13027.1,-30023.1,-27174.4,-37065.7,-32647.9,-39017.2,-33598.4,-32680.6,-49466.2,-32914.8,-41010.3,-45441.2,-36831.3,-55082.2,-48785.2,-54038.4,-55065.3,-59329.7,-54135.7,-51519.4,-57211.9,-61428.4,-56146.4,-56490.8,-68086.8,-73220.7,-76771.1,-66962.5,-72562.5,-67655.4,-73119,-73107.3,-59861.8,-69914.9,-64577.6,-70276.3,-80746.3,-55016.7,-62592.1,-59953.4,-61237,-60951.1,-55921.2,-62996,-53742.7,-61293.1,-49386.7,-51596.3,-61005.4,-55278,-51634.5,-41534.1,-34885.3,-44238.6,-49931.7,-42561.5,-36111,-32028.8,-30189,-32188,-26351,-34123.2,-17315.5,-24362.9,-21994.4,-9505.4,-9290.67,-28999.5,3156.36,-13062,-9803.8,-4563.84,5818.68,5713.56,15661.1,7679.56,17258.5,4598.84,9417.94,24587.6,17733.5,25300.1,17782.6,33701.2,27722.5,41186.2,33670.2,33115.5,45431.3,46715.1,42552.6,30215.8,47094.7,55811,50913.1,48394.8,52254,60441,59164.1,58099.7,57986.4,60251.1,63662.1,58302.4,66101.2,63494.6,59447.2,71931.3,66948.8,61805.7,69259.2,64419.4,54078.8,62151.6,61996.8,64492.5,65812,58315.9,62458.7,70895.8,68093.2,61067.5,73754.2,63017.1,55942.5,60060.6,50378.6,47044.8,57362.9,49089.5,53328.2,44917.7,43325.2,46239.9,43225.5,42830.7,29369.1,39178.1,32838.8,31561.5,12393.7,21795.8,13027.3,22156.3
